Date,BAC,BK,C,GS,JPM,MS,STT,WFC
2022-06-15,0.018580410993108816,0.030801435794890232,0.03464132840645358,0.026302286442016872,0.011766508880346737,0.01404172962690174,0.027911927288773435,0.01957715058549089
2022-06-16,-0.0062597556248643205,-0.0158885207280008,-0.01460794452241478,-0.017703234114888108,-0.017304947008972484,-0.027607306347468073,-0.025502307920033537,-0.013716540207947577
2022-06-17,0.002195288481508203,-0.0019432936899213254,-0.00792240213286096,-0.018379545517058834,-0.0035327989378836,-0.014300617198523723,-0.009348974873514592,0.021805466424880883
2022-06-21,0.02871891567135309,0.02852210671909912,0.030484978743528658,0.01778286635880336,0.024470204109599502,0.023453860629979124,0.03265917657607686,0.013166710102625078
2022-06-22,-0.007639433977196087,-0.002128935416078808,-0.015973420039378818,-0.0009485594835042024,-0.005627270468742632,-0.00308664635239019,-0.007393962703988503,-0.010053034280873578
2022-06-23,-0.01607940197827523,-0.005461237500313688,-0.01817254540537791,0.0057121714068535875,-0.010999853627230261,-0.005796388851809979,-0.0069720637349442015,-0.018301108925400666
2022-06-24,0.0071438991564954715,0.03738745189768072,0.032058594540527875,0.0563214369941033,0.02940880405080764,0.05073906531934595,0.05235008830612514,0.07274984614836483
2022-06-27,0.001237193041039443,-0.012462560168263515,-0.0006267681957403345,-0.006528307261666785,-0.00804462417295355,-0.00489506564700006,-0.01612444475702351,-0.012839334252791332
2022-06-28,-0.0027861181602234883,-0.004655715659589851,-0.013047370699851261,-0.0042982194674578795,-0.004823209225298881,0.009254484040533651,-0.011102636209684576,-0.00149212563491996
2022-06-29,-0.012476481730719888,-0.010554791743321345,-0.0023328337937986534,0.012575463224002461,-0.00449990305154633,0.00038395970430708516,-0.006377699473680705,-0.011766469462153147
2022-06-30,-0.023179305697395312,-0.016643433502099958,-0.023848782571697116,-0.020857265331151918,-0.023607056804084016,-0.027619368201178447,-0.029724231086079803,-0.01369195416119382
2022-07-01,0.013718566254516007,0.016879089266669402,0.018953697332334794,0.007413203010947002,0.012706729834901285,0.00903081920977408,0.02767510144312631,0.018966164514698233
2022-07-05,-0.010191244608449165,-0.008047063671702288,-0.005562615677082103,-0.006806805355535239,-0.0038110325945165976,-0.008373879533516168,-0.004903171138810422,0.004499183208949842
2022-07-06,-0.008357538121990036,-0.011953323563519587,-0.009918126826624046,-0.011642488384815632,-0.006503158492182046,-0.00870943102237369,-0.01276552354224748,-0.015075782719605801
2022-07-07,0.02800952217331853,0.016931412038540608,0.016760098249864186,0.016341915453939624,0.0249782427206814,0.020205553218658502,0.0227049172857681,0.015574187250771412
2022-07-08,-0.002199493631028887,-0.009503750067752554,-0.0023466747552198103,-0.007159049676370157,-0.0031430871640324085,-0.003382889016178898,-0.010573924217934029,0.0014946713685331607
2022-07-11,-0.010435022241197219,-0.004306364002235612,-0.013547161143627088,-0.011159417056034359,-0.013203275336567993,-0.011930652228048259,-0.005249141021520811,-0.009753944828884146
2022-07-12,-0.003183611982579053,0.0014377205330918812,-0.0012998653945160252,-0.0022193299680251916,0.000974185713991267,0.0015816028321895663,-0.00543750963020365,-0.004786642758144387
2022-07-13,-0.016720743743953388,-0.01204247057243879,-0.013751003415611293,-0.008169221889224537,-0.009427259866798036,-0.012722146215699127,-0.023034138305979005,-0.01347400520500257
2022-07-14,-0.023291104183972677,-0.020316483111559057,-0.030345905546189232,-0.029945603477170766,-0.03556372636582415,-0.0038754101175727325,-0.018215576343108313,-0.008482510219666315
2022-07-15,0.06799675110937035,0.07087068415636869,0.12425630854683743,0.04268513934164808,0.0448140062201227,0.04400384117980385,0.09296783300440763,0.05986545936238822
2022-07-18,0.000309706404080757,-0.014853111012960812,0.0017992419541026903,0.024836094224332417,-0.010323221863908463,0.010324126579178665,-0.010870442692479443,0.0014575838866375873
2022-07-19,0.0332299718576584,0.01876135834614783,0.040318589136739254,0.05423476534819821,0.02447662993992628,0.03476786027307228,0.03583427736109539,0.04067627013839796
2022-07-20,0.00029999921077894715,-0.01037930498732882,0.006119441983186864,0.010633788864869636,-0.0001746695737897615,0.001957542438432221,-0.005361135427955274,-0.00420461606474868
2022-07-21,0.00865521987377948,0.008081932179239647,0.0026660103516689426,0.015710305977606014,0.006786776675959939,0.01468210010207954,0.012612335937776043,0.013023479743753914
2022-07-22,-0.006559321001302965,-0.009087607029889304,-0.013014698224006738,-0.008025142471981135,-0.00486781652797513,-0.0071320182855179265,0.005000589401590578,-0.002544902633580294
2022-07-25,0.008934134872019397,0.006997822812693851,0.004804581709422427,0.000586496191952047,0.004000359304594867,0.0014545510804307728,0.0035149367644381037,0.007615263198398689
2022-07-26,-0.020366173201093303,-0.021379839036636046,-0.014677896825092568,-0.017334499859739252,-0.015745625923464387,-0.021550785741284474,-0.020829373613588283,-0.01388922424382355
2022-07-27,0.016206870599688904,0.01812021562705276,0.01831366029343059,0.018629603746715535,0.01591919210025317,0.021066170423006007,0.028258219669698954,0.018705112686497136
2022-07-28,-0.008070761287852184,0.0034919281708690572,-0.002294795178583366,0.013983171962421938,-0.003738400709441568,0.014755665505086958,0.015265162457384367,-0.008962584017010165
2022-07-29,0.014598814118940233,0.009943457778293923,0.003474138920142528,0.01292082536974516,0.004779165616014271,0.016143925465127343,0.015176452655428312,0.012616387741694641
2022-08-01,-0.0029620661454652733,-0.003919270527754436,0.00038532725871654513,-0.003937148314205532,-0.010018829812892613,-0.0024942161599625754,-0.009618428686376836,-0.007550599443049962
2022-08-02,-0.0200754151864901,-0.007885024835414258,-0.022792408088815348,-0.012727926984608394,-0.015708003230887595,-0.006681818525052006,-0.016334995228514643,-0.0152746135058043
2022-08-03,0.01799656654113754,0.017540417571723334,0.016803843846955404,0.016005088147032647,0.010440740281443693,0.018033564069915478,0.02567171114199967,0.023280892839887907
2022-08-04,-0.007159593546898154,-0.014982596236791225,-0.006804850452858194,-0.003909800810708755,-0.011063693688080384,0.003638006665433497,-0.00976312335187831,-0.018990470164237088
2022-08-05,0.016627563347285063,0.010166455872559545,0.007773130744410949,0.008402095146735317,0.02981120050079309,0.008980395666549967,0.004681123324027378,0.022883008487109863
2022-08-08,-0.013936665774188024,-0.009702037032505115,-0.0036845987272658928,2.9700464774255974e-05,-0.012255107392469457,-0.0011618269702318284,-0.0051077126632909295,-0.01311131238442918
2022-08-09,0.012757538826743338,0.0025502104627738486,0.011973849673521855,0.005779903336069145,0.008967048898254034,0.003828797676713428,0.0011374132111985006,0.0048506592819714065
2022-08-10,0.033341417629788844,0.018353232238820044,0.02089738138682644,0.032989100945579136,0.02575326931815699,0.028874875334914667,0.029953304425037245,0.02120218668830487
2022-08-11,0.02366983705918227,0.008601259774904654,0.01511386130175835,0.010777914855924765,0.014673491620050681,0.014629860583572024,0.013558865985145625,0.02054098753846588
2022-08-12,0.01080190824401518,0.011874255122032294,0.007012328431830641,0.006066347802058396,0.01642834559488178,0.0160566155062824,0.019133249145075665,0.015133456941508415
2022-08-15,-0.0013783209689445862,-0.004240619025685476,-0.005717042153419428,0.005721131887371036,0.0026981937415037228,0.003919752898868402,-0.006292399672109933,-0.004144297356202406
2022-08-16,0.010701249076951951,0.00713179318677715,0.0020323297318893957,-0.0024761393543648027,0.00950887117731324,-0.002175743377906547,0.00026852534682894077,0.006753065688203801
2022-08-17,-0.006297223011014771,-0.004897562482637761,-0.00778224448035467,-0.0034709080107200724,-0.008447793119262952,-0.005131825911288653,-0.007006253456536394,0.0017353752960073676
2022-08-18,-0.0035767123927494854,-0.0033531733936391205,-0.003913870786179946,0.0022024977766247895,-0.007779465969666899,0.004151124371481645,0.0032398547995052445,0.0
2022-08-19,-0.022297423046647308,-0.017391686194178513,-0.01770943882882332,-0.01491961673963277,-0.025056564332813093,-0.018928729816203766,-0.02649375550618847,-0.017270142008828076
2022-08-22,-0.021653144140866807,-0.014920396835037163,-0.026190727218214357,-0.0198071441467573,-0.016660138359262344,-0.01737031142327661,-0.019282330055690404,-0.020945597004112096
2022-08-23,-0.008968854659928452,-0.006263945044989222,-0.0058706933931850095,-0.006563081355815134,-0.009905633948819957,-0.0018103128386172077,-0.0015531421760550147,-0.0009008763898183368
2022-08-24,0.003191812968413522,0.00023277194765950742,0.0011768139118751022,0.005160257990977299,0.0024209661121795166,0.0033917985836470106,-0.003396841720627964,0.0060665644694906816
2022-08-25,0.017801037632511486,0.012025897275704514,0.020375142588293992,0.013218661956345393,0.02347028257510953,0.014677204399441606,0.01603407147707854,0.01666151125737052
2022-08-26,-0.03209761266685889,-0.03509138582061558,-0.04478345540567984,-0.029552876058294885,-0.033276497594788006,-0.035087365680197005,-0.036083481381366224,-0.0317841460117894
2022-08-29,-0.0038277143365819176,-0.005730689763748679,-0.008270257673961128,-0.0073994263853148405,-0.0024445599771386415,-0.016961236205491687,-0.005948523305276941,-0.0011378568352358313
2022-08-30,0.005589274488929419,-0.0019170774045474829,-0.005891578891863038,-0.0008688855205286033,0.00017482541824704543,-0.010837448769228613,0.005224966966297686,0.004996628911629999
2022-08-31,-0.014180392137468805,-0.0036059462366251124,-0.0055162551434260266,0.004639832500640012,-0.005961351405284949,0.009313115690514481,-0.010623714682678937,-0.009789528517694499
2022-09-01,0.002392932495312553,-0.00410157879907878,-0.0012301561379476004,0.0024919821714226506,0.0068348010959380975,0.011085949031622579,0.0035051826588916907,-0.00022853293287820964
2022-09-02,-0.0011957818631466925,-0.005819520875487319,0.0018447561838932384,-0.0060753602851357,-0.0070107455070828485,0.0026655348821684704,-0.013355929256709169,-0.007349860849532793
2022-09-06,-0.011129363141586511,0.00048632426193349833,-0.012775923397073372,-0.015168094371593516,0.0002637946496477729,-0.014808278841661627,0.0055987746984008,-0.01159303001308945
2022-09-07,0.015308546297683532,0.030874859641168265,0.008466752645047171,0.012388799658507163,0.018812709463538493,0.020118326054721518,0.02438458297116543,0.022141342333532966
2022-09-08,0.03166490133220036,0.032234558472409774,0.025780213449521243,0.01447590813145527,0.023028627975777184,0.01802665245641642,0.03272480745847464,0.03121371606295494
2022-09-09,0.008334409942904818,0.007275924327345634,0.015313077480757152,0.01397547407261614,0.004794636184591982,0.011467347767326259,0.012960533727591062,0.0022087115928218415
2022-09-12,0.00940059919228597,0.0031667230328918773,0.003939286027688648,0.007265587537851361,0.011762335802504314,0.007683298104545748,0.016170037826127904,0.004402012060778216
2022-09-13,-0.03667223767062517,-0.0038464555889163752,-0.03745282017813773,-0.04230326911197771,-0.035366723275308966,-0.03499239639019822,-0.02815953188739969,-0.05206784569760491
2022-09-14,-0.003830689965361338,-0.008880860068154216,-0.011701137585642918,-0.003447025921190046,-0.002322557206193474,0.0014922131034624602,-0.010172140633807085,0.001387078849957176
2022-09-15,0.01871919879858124,0.016334245185260308,0.00020675559623929923,0.013234748266276164,0.014958205550843942,0.012312195071763095,0.0,0.019675937110754764
2022-09-16,-0.01136522336130249,-0.012453447707173711,-0.0068358499926596756,-0.0164483412729792,-0.006724799000363101,-0.009448479439063151,-0.01837514779774794,-0.004541426308283969
2022-09-19,0.016567828018322902,0.007264266606820794,0.0026984506179611924,0.007482212416467545,0.009181906181004108,0.014646912393403681,0.010924361119744385,0.008611036770192666
2022-09-20,-0.015103586408886836,-0.021491259274213644,-0.02073604349793908,-0.01656637159967599,-0.019915639995712418,-0.01739575969454369,-0.02746550394715717,-0.02074606911874755
2022-09-21,-0.0303051974050362,-0.02267260447194286,-0.01966274136773834,-0.0079201418123288,-0.029259383141741903,-0.00956488784647559,-0.017262063416480233,-0.026612302693815894
2022-09-22,-0.019802718436993348,-0.03292382744328279,-0.016320973315847635,-0.02458924362511762,-0.011444039242147345,-0.0185829916196396,-0.025253363506112236,-0.01790208512024654
2022-09-23,-0.023977474462779823,-0.018742699293555265,-0.02938773879144542,-0.0356199690590416,-0.018788871188867833,-0.039216056668611374,-0.037781030785689146,-0.027098207765972722
2022-09-26,-0.022307976921099912,-0.017579540761517173,-0.029113821772441206,-0.02464144022483537,-0.021767204632871042,-0.021703630200342782,-0.016160088878871513,-0.009947953687775181
2022-09-27,-0.01493547345514082,-0.013518919189823186,-0.009347818514267085,-0.011058377252420535,-0.008841304824445567,-0.003516715148353666,-0.021471565965237936,0.000499571588961628
2022-09-28,0.016223480033975626,0.01655465164403392,0.01883993285718974,0.031784212642371926,0.02001566243015286,0.024729501698558694,0.03132550321722325,0.01929814231419716
2022-09-29,-0.013283755252772844,-0.018096648685814048,-0.023546969586354556,-0.015681349970961843,-0.017091265600795835,-0.019960116363440906,-0.024170989034391223,-0.007625030575998965
2022-09-30,-0.015117153227093779,-0.009302361130370685,-0.017130971721386338,-0.010387595160153988,-0.015760262331739626,-0.010700232616204638,-0.004593716965360465,-0.0069375008837104235
2022-10-03,0.029044391421555037,0.029165633882889078,0.021133185128963835,0.020601771015851977,0.03044106871825265,0.017190764926082704,0.03712496707896154,0.033254809201083944
2022-10-04,0.040654987974191474,0.042212891579953685,0.04254999759124715,0.051214701831499586,0.045722163415335006,0.04369433688073861,0.03884889092398047,0.04606058417411754
2022-10-05,-0.014308300918347954,-0.0002419341444557146,-0.012918156749428446,-0.018818423065332116,-0.012423548680085309,-0.010294521704098131,-0.002747495966884495,-0.005296444163594278
2022-10-06,-0.014516003864719462,-0.016577371807105147,-0.01795194647654789,-0.014112032123430962,-0.020593001718611156,-0.02189612454871691,-0.022722918164659663,-0.025015904473294513
2022-10-07,-0.02282681326175772,-0.029942746137904076,-0.020411302500798346,-0.011853477419978376,-0.02017628791688629,-0.02970768768283421,-0.029350679586890242,-0.010710530771629284
2022-10-10,-0.00293110812382747,-0.006862240973265853,-0.014083147080517848,-0.0017949151645227375,-0.009385187983729169,-0.006609943042107619,-0.007920651674502161,-0.008169098114449254
2022-10-11,-0.02945764715489484,-0.018793104462357733,-0.02803340623680678,-0.021287122451072095,-0.02928476943723509,-0.01814583136750481,-0.013232112610005268,-0.029874903119320256
2022-10-12,0.0030185335999122396,-0.031413417805557946,0.00959508060877051,0.003732155993255342,0.016053448356477772,-0.005208306823106291,-0.01074671532740086,0.00693567940944317
