Date,BAC,BK,C,GS,JPM,MS,STT,WFC
2024-04-08,35.606048583984375,54.17217254638672,57.88348388671875,391.79962158203125,190.28060913085938,87.38755798339844,71.80300903320312,54.906192779541016
2024-04-09,35.82442855834961,54.34318161010742,57.81785202026367,391.9617919921875,189.00555419921875,88.20320129394531,72.03800201416016,54.7066764831543
2024-04-10,34.79896926879883,52.89910125732422,56.43007278442383,382.4660339355469,187.39495849609375,85.92499542236328,69.90432739257812,54.09861373901367
2024-04-11,34.51411819458008,52.604583740234375,56.92704391479492,379.3358154296875,187.35659790039062,81.41545104980469,69.47193145751953,53.86109161376953
2024-04-12,33.98240280151367,52.300559997558594,55.96122741699219,371.7104187011719,175.23876953125,80.80606842041016,71.2296371459961,53.65206527709961
2024-04-15,34.13432312011719,52.33856201171875,54.911014556884766,382.58056640625,175.3346710205078,81.55609130859375,70.43067932128906,54.12711715698242
2024-04-16,32.928466796875,51.30300521850586,53.46697235107422,378.7440185546875,173.3310089111328,83.57179260253906,68.6353759765625,53.595054626464844
2024-04-17,33.450687408447266,51.74003219604492,54.54530715942383,385.47222900390625,172.64073181152344,84.45307922363281,68.43797302246094,54.32663345336914
2024-04-18,33.963417053222656,52.49057388305664,54.685970306396484,384.7087097167969,173.76242065429688,84.621826171875,68.65416717529297,55.80879211425781
2024-04-19,35.10280990600586,53.478633880615234,55.45487594604492,385.55810546875,178.1244354248047,84.99684143066406,68.96435546875,57.338443756103516
2024-04-22,35.82442855834961,54.30517578125,57.15209197998047,398.2987365722656,181.58531188964844,86.33749389648438,70.03590393066406,58.05101776123047
2024-04-23,36.43210220336914,54.57119369506836,58.764915466308594,404.6451721191406,184.20252990722656,87.90320587158203,69.923095703125,57.89900588989258
2024-04-24,36.38462829589844,55.05572509765625,58.57737350463867,403.72900390625,185.1036834716797,87.9875717163086,69.82910919189453,57.57597351074219
2024-04-25,35.99533462524414,54.72077560424805,57.93974685668945,400.8754577636719,185.3817138671875,86.77815246582031,68.88916778564453,56.93941116333008
2024-04-26,35.91938018798828,54.85475158691406,58.75554275512695,408.0521545410156,185.4967498779297,87.03128814697266,68.98314666748047,56.920406341552734
2024-04-29,35.65351486206055,54.86432647705078,58.380462646484375,411.144287109375,185.29544067382812,87.154296875,69.54711151123047,56.815895080566406
2024-04-30,35.14078903198242,54.060455322265625,57.5084114074707,407.2314147949219,183.81903076171875,85.95262145996094,68.13719177246094,56.3598518371582
2024-05-01,35.08382034301758,54.03173828125,57.527156829833984,407.46051025390625,183.93409729003906,86.61495971679688,68.71996307373047,56.549869537353516
2024-05-02,35.01735305786133,54.16571807861328,57.70532989501953,412.8239440917969,183.74237060546875,87.66523742675781,68.80455017089844,56.84440231323242
2024-05-03,35.36867141723633,54.54851531982422,58.18769836425781,418.1778564453125,182.6398468017578,88.60197448730469,69.923095703125,56.94890594482422
2024-05-06,35.78644561767578,55.007869720458984,59.4078254699707,423.41729736328125,184.0683135986328,89.69011688232422,70.59986877441406,57.18642807006836
2024-05-07,35.928871154785156,54.93131637573242,58.641700744628906,423.5412902832031,183.82862854003906,90.63630676269531,70.82544708251953,57.2529411315918
2024-05-08,35.80543518066406,55.036582946777344,59.351078033447266,426.54754638671875,187.56752014160156,90.49437713623047,70.7972640991211,58.17453384399414
2024-05-09,36.34664535522461,55.840450286865234,59.890201568603516,434.76446533203125,189.3411102294922,92.83148193359375,71.68082427978516,58.556758880615234
2024-05-10,36.508060455322266,55.92658233642578,60.08882141113281,433.9723815917969,190.5586395263672,92.99234008789062,71.9815902709961,59.139652252197266
2024-05-13,36.280181884765625,55.36195755004883,59.96586990356445,432.8558044433594,190.520263671875,93.25727081298828,71.5868148803711,58.53764343261719
2024-05-14,36.54604721069336,55.840450286865234,60.145572662353516,437.54168701171875,193.18545532226562,94.03314971923828,71.96280670166016,59.139652252197266
2024-05-15,36.94482421875,56.271095275878906,60.76036071777344,444.8138122558594,193.7606658935547,95.11181640625,72.91217041015625,59.56965637207031
2024-05-16,37.239173889160156,56.242393493652344,60.6657829284668,443.31549072265625,194.1057891845703,94.22239685058594,72.96854400634766,58.34653854370117
2024-05-17,37.305641174316406,56.94099426269531,60.599578857421875,446.3694152832031,196.3299560546875,94.82795715332031,73.32573699951172,58.36565017700195
2024-05-20,36.859371185302734,56.41464614868164,59.738861083984375,441.8076477050781,187.50042724609375,94.93205261230469,72.51737976074219,58.002540588378906
2024-05-21,37.647457122802734,56.539058685302734,61.233280181884766,448.9366149902344,191.27767944335938,96.06748962402344,72.45157623291016,58.728759765625
2024-05-22,37.751895904541016,56.43378829956055,60.36311721801758,441.2731628417969,190.11761474609375,95.31999206542969,71.89700317382812,58.222312927246094
2024-05-23,37.19169235229492,55.82131576538086,59.606449127197266,437.2362976074219,188.78504943847656,93.59789276123047,70.31787872314453,57.027862548828125
2024-05-24,37.69492721557617,56.54862976074219,60.13611602783203,440.1279296875,192.4185028076172,93.64521026611328,70.86305236816406,57.5343132019043
2024-05-28,37.33412551879883,55.73518753051758,59.06732177734375,438.8204650878906,191.25848388671875,93.3613510131836,69.47193145751953,56.836753845214844
2024-05-29,36.76443099975586,55.27583312988281,58.65115737915039,436.301025390625,189.9259033203125,92.03667449951172,69.39674377441406,56.139198303222656
2024-05-30,36.678977966308594,55.907440185546875,58.57549285888672,432.2781066894531,191.09548950195312,91.99882507324219,69.79151153564453,56.57875061035156
2024-05-31,37.97028732299805,57.0462646484375,58.934906005859375,438.3172912597656,194.25918579101562,92.57601165771484,71.0510482788086,57.2571907043457
2024-06-03,37.865840911865234,57.00798797607422,58.56603240966797,436.8387145996094,193.48265075683594,92.16915893554688,70.8066635131836,56.702972412109375
2024-06-04,37.67594528198242,56.338096618652344,57.724239349365234,437.1458740234375,190.93251037597656,91.38380432128906,70.16748809814453,56.09141159057617
2024-06-05,37.94179916381836,56.35723114013672,58.424156188964844,443.271484375,189.11102294921875,91.45951080322266,70.01710510253906,56.072303771972656
2024-06-06,37.69492721557617,57.33335876464844,58.5849494934082,439.83428955078125,188.7754669189453,91.63926696777344,70.02649688720703,55.16452407836914
2024-06-07,38.00061798095703,57.71615982055664,58.43361282348633,436.7714538574219,191.68991088867188,91.9136734008789,70.2708969116211,55.76652526855469
2024-06-10,37.89553451538086,58.12766647338867,58.10257339477539,435.4656982421875,191.36392211914062,91.20402526855469,69.885498046875,55.35563659667969
2024-06-11,37.121768951416016,56.232818603515625,55.936614990234375,426.5556945800781,186.33082580566406,90.29566955566406,66.85885620117188,54.5911865234375
2024-06-12,37.64716720581055,56.08927536010742,56.75948715209961,430.8091125488281,183.61770629882812,90.50384521484375,67.80821228027344,54.753623962402344
2024-06-13,37.50387954711914,55.9840087890625,56.96757125854492,428.5527648925781,185.65972900390625,90.08750915527344,67.3006362915039,54.72496795654297
2024-06-14,37.484771728515625,55.5246467590332,56.116329193115234,428.65838623046875,185.77476501464844,90.3619155883789,66.65206909179688,54.84918975830078
2024-06-17,37.74269485473633,55.66819381713867,56.80678176879883,432.23004150390625,186.92518615722656,91.81904602050781,67.40401458740234,55.651851654052734
2024-06-18,38.20122528076172,56.1562614440918,57.4877815246582,439.19097900390625,188.8617706298828,92.3205337524414,68.0243911743164,56.42586135864258
2024-06-20,38.20122528076172,56.309383392333984,57.336448669433594,439.7862548828125,190.46278381347656,92.1975326538086,68.05259704589844,56.33985900878906
2024-06-21,37.72359085083008,56.29023742675781,56.74057388305664,432.23004150390625,188.19070434570312,90.98640441894531,67.90220642089844,55.518070220947266
2024-06-24,38.229881286621094,56.92185592651367,58.01744842529297,443.6651611328125,190.6641082763672,91.87582397460938,68.5601806640625,56.387638092041016
2024-06-25,37.61851119995117,56.261531829833984,58.24445724487305,439.1429748535156,189.88755798339844,92.53816986083984,68.22179412841797,54.6580696105957
2024-06-26,37.2555046081543,56.146690368652344,57.93232345581055,437.68353271484375,189.27398681640625,91.6771240234375,68.48497009277344,54.47651672363281
2024-06-27,37.494327545166016,56.97927474975586,58.2160758972168,428.1783142089844,190.94210815429688,90.61736297607422,68.66357421875,54.86829376220703
2024-06-28,37.99106979370117,57.31422805786133,60.022613525390625,434.28472900390625,193.90444946289062,91.96098327636719,69.5565185546875,56.75075149536133
2024-07-01,38.22032165527344,57.52476119995117,59.99424362182617,445.1725769042969,196.9626922607422,93.82498931884766,69.79373168945312,57.89741897583008
2024-07-02,39.099178314208984,57.89799118041992,61.176536560058594,447.0447692871094,200.20306396484375,94.28862762451172,70.07835388183594,58.260536193847656
2024-07-03,39.070518493652344,57.86927795410156,60.96845245361328,449.2626953125,200.06886291503906,94.80903625488281,70.34403228759766,57.96430969238281
2024-07-05,38.60243606567383,57.304649353027344,60.561744689941406,446.2190856933594,197.41783142089844,94.23185729980469,69.9455337524414,56.97053146362305
2024-07-08,38.80304718017578,56.97927474975586,61.233280181884766,446.28631591796875,197.78416442871094,95.17805480957031,69.61344909667969,56.387638092041016
2024-07-09,39.56725311279297,57.620460510253906,62.94524383544922,453.9769592285156,200.15560913085938,97.0893783569336,70.60968780517578,57.21897888183594
2024-07-10,39.87294387817383,58.089385986328125,63.351951599121094,459.7952880859375,200.31947326660156,97.89363861083984,71.62490844726562,57.06608200073242
2024-07-11,39.939815521240234,58.82626724243164,62.15074157714844,460.12176513671875,199.98207092285156,99.0101547241211,72.5642318725586,57.48653030395508
2024-07-12,39.729652404785156,61.90778732299805,61.02519607543945,460.7458190917969,197.56243896484375,98.48974609375,74.53771209716797,54.02739715576172
2024-07-15,40.0162353515625,62.883914947509766,61.61161422729492,472.6034240722656,202.48846435546875,99.5968017578125,74.89826965332031,55.16452407836914
2024-07-16,42.15604019165039,62.22358322143555,63.626243591308594,482.9631652832031,205.92994689941406,100.5051498413086,80.47720336914062,57.5629768371582
2024-07-17,42.01274871826172,61.333587646484375,63.94783020019531,482.1566162109375,209.0629425048828,101.20533752441406,80.9705810546875,58.20320129394531
2024-07-18,41.08613586425781,60.749820709228516,61.37516403198242,466.82342529296875,202.42098999023438,99.17101287841797,80.01229858398438,56.60741424560547
2024-07-19,40.98105239868164,59.99380111694336,61.61161422729492,465.5944519042969,202.22821044921875,96.59733581542969,80.16410827636719,56.597862243652344
2024-07-22,40.407894134521484,60.99658966064453,61.00627899169922,467.620361328125,202.710205078125,96.92851257324219,79.6991958618164,56.51185607910156
2024-07-23,40.512969970703125,61.35334777832031,61.15761947631836,472.5265808105469,202.75839233398438,97.9314956665039,79.51891326904297,57.018310546875
2024-07-24,40.302818298339844,61.61368942260742,60.21178436279297,467.2939453125,201.08102416992188,96.48381042480469,78.71244049072266,56.798526763916016
2024-07-25,39.81562805175781,62.491127014160156,60.883323669433594,472.1041259765625,201.15817260742188,97.9882583618164,80.54363250732422,57.046974182128906
2024-07-26,39.80607604980469,63.01179885864258,61.649444580078125,479.13226318359375,204.59963989257812,98.58435821533203,80.92314147949219,57.70631408691406
2024-07-29,39.252017974853516,62.278995513916016,60.81712341308594,473.0738525390625,203.25970458984375,96.96637725830078,80.57209014892578,56.94186019897461
2024-07-30,39.43351745605469,62.905738830566406,62.30207824707031,485.5075378417969,207.44342041015625,98.17750549316406,81.31214904785156,57.34320068359375
2024-07-31,38.50690841674805,62.7418212890625,61.36569595336914,488.7335510253906,205.13946533203125,98.5355224609375,80.6195297241211,56.702972412109375
2024-08-01,37.73313522338867,62.327205657958984,59.85236740112305,480.1787414550781,200.4737091064453,97.15119171142578,79.34813690185547,54.352291107177734
2024-08-02,35.89902114868164,60.861595153808594,55.57719421386719,451.8742370605469,191.97122192382812,91.50886535644531,76.76740264892578,50.893165588378906
2024-08-05,35.010623931884766,59.222415924072266,53.676876068115234,440.71759033203125,187.88385009765625,87.90006256103516,73.1619644165039,49.8038215637207
2024-08-06,35.26854705810547,59.964874267578125,54.011104583740234,451.47100830078125,193.12802124023438,88.75930786132812,73.1809310913086,50.03316116333008
2024-08-07,35.63154220581055,59.492401123046875,53.58138656616211,454.1497802734375,193.18585205078125,87.93824005126953,72.5642318725586,49.96626663208008
2024-08-08,36.50083923339844,61.14122009277344,55.38621139526367,466.40093994140625,196.71408081054688,90.3441162109375,73.76920318603516,50.415382385253906
2024-08-09,36.56770706176758,61.497982025146484,55.233421325683594,470.71197509765625,198.39146423339844,90.43004608154297,74.20563507080078,50.8005256652832
2024-08-12,36.46263122558594,61.00623321533203,55.233421325683594,466.1417541503906,198.76742553710938,90.54460144042969,73.56045532226562,50.126522064208984
2024-08-13,36.739654541015625,61.27621078491211,55.52945327758789,472.324951171875,200.45443725585938,92.32990264892578,74.76542663574219,50.90643310546875
2024-08-14,37.07400894165039,61.81617736816406,56.608524322509766,478.8154296875,202.671630859375,94.93627166748047,74.90775299072266,51.66709899902344
2024-08-15,37.28416061401367,62.65504837036133,57.79265213012695,479.1226806640625,203.93446350097656,96.08192443847656,76.42582702636719,52.543304443359375
2024-08-16,37.580299377441406,63.26250457763672,58.632991790771484,484.1537170410156,206.26734924316406,96.84568786621094,77.0235824584961,53.27508544921875
