Date,ACGBY,ANZGY,BAC,BACHY,BCS,BMO,BNPQY,BNS,C,CICHY,CM,CMWAY,CRARY,DB,DBSDY,DNKEY,GS,HDB,HSBC,IDCBY,ING,JPM,MFG,MS,MUFG,NABZY,NRDBY,RY,SAN,SCBFF,SCGLY,SMFG,STT,TD,UBS,UNCFF,WEBNF,WFC,SYSTEM_RETURN
2022-05-27,0.004192935676254489,0.015160118008949017,0.009499460284070945,0.004056887348652439,0.01382502701669106,0.01501214825392193,0.020590439653332855,0.015175782831678145,-0.00872723440629437,0.01092912265408431,0.012757845182900875,0.02382002846029367,-0.012422576728216502,0.005347565968388451,0.005569684468762119,0.006146511932940568,0.015179434285003564,0.035576022439316124,0.020390461443103337,0.005050444219626813,0.01834917132016107,0.014038877380505905,-0.008368377023446847,0.01691517367197043,-0.0033840355213132574,0.013949632336525398,0.0028369021601101115,0.02307054275135391,0.018750470483476757,0.019169853139571542,0.003710566533145551,-0.00481154745251274,0.02846824044434819,0.01304612518557227,0.0031679496759676696,0.0,0.02941397725125989,0.006339386347104308,0.024441130195822013
2022-05-31,-0.009458844160464148,-0.038340035047012284,0.00485029754789382,0.0030318672718867828,-0.006888558907075389,0.013964468621714042,-0.007976541435665271,0.009646002352474268,-0.003924172895037347,0.0006790349394002475,0.010781467977342796,-0.027269866104123904,-0.008968612026513821,-0.006241469071980356,-0.015585996681102169,-0.0012263311900293152,0.0008262976808244238,-0.02351822076758696,-0.006850455821994299,-0.0025220893087343488,0.02867591407104467,0.007286432797331595,-0.021232277041102345,-0.003592439101515706,-0.039763365700191705,-0.03077166174688112,-0.03752252933570581,0.013878602559803993,-0.006211117477547503,-0.003804684642058708,-0.0018536641904986606,-0.01948109645416217,-0.007558496447077973,0.008690988846090724,-0.005285392647865408,0.0,-0.013422980100000429,-0.002618395206997805,-0.006294135193666945
2022-06-01,-0.002114335727021422,0.004456789426413435,-0.01434975783196475,-0.006072954724376183,-0.016260620601669957,-0.0014704949710609197,-0.011909034464593682,-0.0023658611951284853,-0.019282168820723453,-0.0020387636632209676,0.004533365764254993,0.012941006395050187,-0.032970077193816436,-0.018962291506149788,-0.004101441561561107,-0.018576304005979878,-0.015415517033389567,0.012771989484536452,-0.009609554758966805,0.0033614849466551897,-0.018725560304926777,-0.017700846011694086,-0.008620766508164387,-0.013322734570454645,0.008779614674093186,0.0017842959112808466,-0.009852284512128039,0.0030579372144418594,-0.015698871085590337,0.0312720767437976,-0.003717463868619912,-0.003284096021571449,-0.0356679766819183,-0.005258294135620196,-0.005846391640536732,0.0,0.005858208205730867,-0.01341679741204204,-0.007510905041155451
2022-06-02,0.006329222492603605,0.018177285149659324,0.0065608465363903214,0.0030410874524892193,-0.0023446538053259578,0.011703611038053688,0.01330086270139536,0.012504581000181094,0.0007632078430888053,-0.008882807441010965,0.020416182246489174,0.011998119334877738,0.007421124881574764,0.0072661961232314155,0.011375531610121191,0.02102730653646656,0.007429190199000319,0.010237318144289997,0.006916300019921827,-0.0075790426340875345,0.01784161007104788,0.015960052598527518,0.008620766508164518,0.002350105743439301,0.00523121509889659,0.026386527409860354,0.003952646072040694,0.008645967933827475,0.012578785444149053,-0.03254348438910416,0.009267875775406468,0.006557360119519443,0.044457930697428365,0.015303540408303366,0.017437622509394693,-0.0368035398523108,0.015072606687662466,0.003757176598125674,0.018263225415545106
2022-06-03,-0.0063292224926034864,-0.025429572699252837,-0.013993823572051783,-0.002026522434105531,-0.011806445880016,-0.011243977708621705,-0.02179347036333162,-0.010434129141280156,-0.021203719946794965,0.002057027547832936,-0.009797870761681989,-0.021886743845330386,-0.014897855573035383,-0.010919239023265283,-0.01727963781973617,-0.0036786810706178385,-0.017327383995045614,-0.009722962422217945,-0.012059223305557582,-0.002539166381026772,-0.0232567184171699,-0.014037440682607599,-0.008620766508164387,-0.01275691984784822,-0.014010829772989572,-0.022828065028387863,-0.019921016645839576,-0.008932250040699504,-0.012578785444148996,-0.032323416973619463,-0.011131802912643433,-0.013158086205285791,-0.025342142871946503,-0.014381180105183352,-0.01583972839738546,0.006950599997963221,-0.00982953720800201,-0.0113147116351938,-0.016482405609817057
2022-06-06,0.0031695131580267294,-0.003927151860510401,-0.0011059044037611053,0.00404874312854255,0.026949468748969682,0.00887770221076017,0.00954918281569386,-0.006224120434236129,0.0013628079503509322,0.012253273314203247,0.0012524270549695302,-0.00039749868666384713,0.007476730691460569,0.0190310320638317,-0.005939288069318761,0.0012276785401312703,0.005726345092011233,-0.0005143557220721821,0.012358956782584488,0.0067567240684590635,0.012589974462648668,-0.0033091639960206747,-0.013072117535590542,0.008876437213233078,0.001762082675616807,-0.003558462381472583,0.008016155397679572,0.005330824327977514,0.01569887108559029,0.01822965612141339,0.02031457330917047,0.0,0.0015415514508627943,0.004074136825559941,0.007951169826028288,0.04486572078870805,-0.000581002224898406,0.006671239864870102,0.003132489407036025
2022-06-07,-0.007411289148781053,-0.0005624156998051758,0.005517332199520299,-0.005063308146926209,0.002309393350186504,0.004998918964690801,-0.007064702536636778,0.011822375263374874,0.013526895130033877,-0.014310300862036161,0.00534963807257091,-0.01630407357443526,-0.0056021953132451225,-0.0008981107971023683,0.013064704564579654,0.010982431738938522,0.0031148492530104995,0.0020558374199888324,0.0023935212620181698,-0.015267367832269499,0.004458411002525335,0.0026174598909559288,0.008733813870677957,0.0054052428298282,0.003514965599986506,-0.01707930149111255,0.003984012283007372,0.008790653630968268,0.0,0.0,-0.005499537282022453,0.004954583414350409,0.022158450914310276,0.0028808479396760255,-0.004232875358741195,-0.07118321127560416,-0.027108454570420114,0.007727090990676646,0.00947833153171984
2022-06-08,-0.00639648530069306,-0.0436849617791457,-0.012735559106205429,-0.006110060962704625,-0.020979672101807557,-0.012131198823917874,-0.018605117065064108,-0.011971000128364346,-0.013332213440384452,-0.021506303383274316,-0.0073184308309718685,-0.05739601793008696,-0.013195350654257214,-0.03102444619734938,-0.01621683516365703,-0.0036474516161719116,-0.02147238660183389,0.004269536595140191,-0.029110519092534284,-0.008583583175461554,-0.009834701464603947,-0.01604249781796901,-0.030907620196553038,-0.025278951265244366,-0.028471595801112824,-0.06459899073645753,-0.012000167680687148,-0.010976624441134598,-0.018868489969918658,0.026736199898690898,-0.01668244387756337,-0.035208931422270065,-0.05591044451789248,-0.012501173598037865,-0.05280126012215718,0.02804749452151925,-0.059057765474601696,-0.01864645273579446,-0.010852623040155319
2022-06-09,-0.008592938346083845,-0.03954987352430352,-0.039209636154091614,-0.011299486742427723,-0.02504615305187152,-0.027633649107299346,-0.025604980793428284,-0.024837632383250666,-0.028409943092034005,-0.0007013291444350214,-0.033889049664910326,-0.04569152622780976,-0.028876049149197558,-0.023442108300750653,-0.024771589952907572,-0.007334980122766502,-0.03380518718656338,-0.011655932496234558,-0.02240285942477703,-0.010398786934824685,-0.035669076815188605,-0.021239597715241604,-0.009008980252040132,-0.024824563737160753,-0.010889380679737166,-0.03543665519983858,-0.008080802550144128,-0.019697762069253947,-0.04546247880447648,0.0,-0.018868524415373098,-0.006849385363932004,-0.013121468341206059,-0.027656712496920696,-0.032957669662935715,-0.02804749452151923,-0.0427248505730667,-0.044910123794986156,-0.02408645766515553
2022-06-10,-0.0043245348468303225,-0.016641265275890774,-0.039603340939961304,0.004123805008274928,-0.03941388241374747,-0.030264731042777215,-0.049753931285410065,-0.02312779914496513,-0.0462818921571759,-0.007042375182469636,-0.023248182917053273,-0.031252551739230444,-0.06245729615899998,-0.05459456251498723,-0.010924103386120682,-0.042612922587632406,-0.058199165963880896,-0.046405192994119104,-0.030997787816013398,-0.0026166810807261116,-0.0457222592388117,-0.04705583996212902,-0.0182653964325056,-0.047435979175486996,-0.011009450611700134,-0.032589612613008176,-0.02360293864859015,-0.023962703094670815,-0.061663296651408885,-0.13568742672915218,-0.056822250814278295,-0.013841052912822407,-0.04364495148416349,-0.024110591562223282,-0.026340321911502127,0.0,-0.046709109940862664,-0.0626187288025447,-0.029542414811409477
2022-06-13,-0.007612794147611364,-0.04838625274469483,-0.03528492522687356,-0.015552570918380604,-0.03580960421724491,-0.02500874511473025,-0.04990055406572206,-0.019531303727254246,-0.043261502116337947,-0.007804233196133113,-0.035524928853799674,-0.0450753489818896,-0.05776993434222069,-0.03569986956401134,-0.009510022178476565,-0.010296105843671402,-0.012974684899755524,-0.05037157593652559,-0.004554353903253039,-0.01141874594986592,-0.052011765029235005,-0.03023070258593,-0.0046189582505101485,-0.029101491055627784,0.003683362177850411,-0.03905500850295184,-0.03379406193344653,-0.023634832046205777,-0.03964479484502848,-0.02624056257656902,-0.06024669112118485,0.00694451648388563,-0.03367438557884304,-0.023420954839694363,-0.04923507822992547,-0.11878345906918525,-0.01747669248425981,-0.0275722007573866,-0.03953993199003993
2022-06-14,0.0010910863164520972,-0.021761614170220843,-0.017643855098204098,0.014523109247053943,-0.014426326911713172,-0.012136987554539376,0.013013487472081416,-0.0094285722899198,0.0058919807880319485,0.002844894264573112,-0.014052624961942999,-0.0001612124354629531,0.0,-0.00416230537826513,0.006232763089995136,-0.01959574622780843,-0.0027570597742150632,0.0007594404687908423,0.015208104083402485,0.012291733977807218,0.029339529734154112,-0.016779414192165838,0.009216679779646486,-0.0029306618668804036,0.00366975314838905,-0.01627796517881792,0.027543995681155436,-0.010229158237717193,-0.007380109526344401,0.06987883126781037,0.002138913527182161,0.018852220422295625,-0.01421159254298319,-0.015392549109603602,-0.005623276866208668,0.01687383799826391,-0.024269634965391248,-0.040832791421885874,-0.003780818039489633
2022-06-15,0.008686312952958073,0.009290153871425543,0.018580277965613488,0.005136124562252237,0.053997600932848396,0.012535789902632434,0.03727638669091595,0.008473803889216421,0.0346411406527449,0.004252271028284878,0.015623518808805475,0.015995195285116465,0.04521760286099541,0.04086372369398693,0.01443254180098018,0.029891852071479826,0.026302226813411836,0.0028426998266641666,0.03223031644670833,0.003484236121616791,0.026563321070782346,0.011766298126622506,0.013667674903369145,0.014042192272339564,0.01454571596519762,0.003276785349638212,0.0052110526778893695,0.009618386163958164,0.03993257658032548,0.006863398099490089,0.05001048358554945,0.01349101586987717,0.02791156118087781,0.002316786184574862,0.017391678353365893,0.03291679314625,-0.009437455713108093,0.019577484883255433,0.014487058836534478
2022-06-16,-0.004333616448241626,-0.021362659209192423,-0.0062596234194005375,-0.01652916908850411,-0.036970435210028484,-0.026970151912931454,-0.01648393608648771,-0.023030213416161537,-0.01460803948841261,-0.015680733385858587,-0.03413169332368326,-0.014062219503079638,-0.021277466164583137,-0.016145644331570168,-0.004517004787178341,-0.044510006473367614,-0.017703352351006164,-0.029772632565592663,-0.01661737801991517,-0.01842956853231189,-0.01763024975075247,-0.017305083217092548,0.013483272782612007,-0.02760765609739138,0.00898471111146303,-0.015384982837014923,-0.04572829794328844,-0.017670389613056843,-0.021583382801917603,-0.016552191437121035,-0.03516379252594911,0.005012531744756691,-0.025502204488899546,-0.037278702640761864,-0.041489260822264944,-0.030950113171878926,-0.03186638182978152,-0.013717098310052253,-0.033052207113840666
2022-06-17,0.0,-0.01564124760690526,0.002195156007667913,0.0031200890288542536,0.009049926905634612,-0.015164973619210813,-0.004759970540354267,-0.008507877947960136,-0.007922120562809878,0.004300849661144844,-0.001625480990586408,-0.02922896180499832,0.004291920958878725,0.008105352616789603,-0.003139008885498908,0.0013378904430626786,-0.018379487495607756,0.04181205091481571,-0.02108707726256383,0.009695935897561691,0.0,-0.0035326869483284216,-0.018018554707226485,-0.014300620587668813,-0.03643387118973596,-0.019005614408668013,0.0032591952608639107,-0.009267498647914568,0.025135931059465766,-0.04990347759893062,0.01670179212782964,-0.032178890309300434,-0.009348787230682845,-0.003910971753888447,0.008309470675921606,-0.002951415971589303,-0.008317656328399231,0.021805912932087522,0.0021984473410133873
2022-06-21,0.017223124492452686,0.052081052918841,0.028718981835570805,0.025629247318071098,0.026668166975705267,0.024438966561385982,0.03285404201143677,0.019686513069782988,0.03048479287038749,0.026818897039739387,0.028470319943836562,0.04693415680316886,0.04193479653635477,0.030802376380902694,0.020856903632658245,0.04572968389654626,0.01778280826678231,0.045686641569826686,0.0674203215010869,0.01997465106366851,0.04822526194802268,0.02447045582645383,0.035718068502529954,0.023453982742291116,0.03464339330243264,0.06340918954311484,0.03306955390686338,0.023163135381648773,0.02797386004814493,0.1389989899279876,0.032589332648843096,0.030510864460136015,0.03265902801151978,0.020290098972979287,0.013278728659142548,0.09217050302182551,0.05250753236922648,0.013166491916595205,0.024182474960671992
2022-06-22,-0.010729578319179386,-0.013097639281991065,-0.0076393691930927874,-0.014271493915162884,0.007490698477652229,-0.018944628895088383,-0.006175416761955971,-0.03025810691179025,-0.015972956544457143,-0.015439013315025587,-0.018957042522030173,-0.01674010645222311,-0.008247402834330312,0.0,-0.009165069441576442,-0.024565033333128514,-0.0009482043389333546,-0.005912366231608342,-0.01459438997947019,-0.017346392777337065,-0.0009421277365500844,-0.005627511075885269,-0.00439551240352152,-0.0030862958940411473,-0.010810897584207762,-0.01925186442984515,-0.0031529423534848717,-0.011204635683081757,0.006872974643782993,0.0,0.0,-0.008382374159046387,-0.007393996029984054,-0.009198968028557021,0.011863998355466076,-0.06399964483197351,-0.009410218677463575,-0.010052925906040299,-0.0013024200953574458
2022-06-23,-0.001079381700576993,0.0019755961134962354,-0.01607946676237845,0.00512034549996886,-0.048417036561418623,-0.030225836355740766,-0.0406928115574626,-0.033775686760180466,-0.018172822681100178,0.003529972165348342,-0.03401262808563864,-0.006613563203745138,-0.04013216802200417,-0.11827261278648497,-0.006929110829059476,-0.029218453664068354,0.00571193456897093,0.016396692161207527,-0.009539987286916239,-0.0008752802547519177,-0.04235460932863808,-0.010999657094088474,-0.004415030025420231,-0.005796505111582011,-0.0072727163196891235,0.004310343172996552,-0.03426445259111809,-0.01846572839415067,-0.020762090751335296,0.0,-0.04929112477667267,-0.0016848889053672573,-0.006972024945667741,-0.03642821179576684,-0.020696931110121258,0.0,-0.031021646291522518,-0.018300885942061938,0.00948707248555652
2022-06-24,-0.0010805480244546104,0.008516357364546775,0.007143964522071252,0.0030596287775079252,0.035901230008215976,0.017637987551526145,0.026264876549297357,0.006164402667890968,0.03205877497538532,-0.002822904262073073,0.021443975853370285,0.023827827659525114,0.03805962855819705,0.04099823189161471,0.007274621605547561,0.022652470129395575,0.0563213256978879,0.021683025717541878,0.021111139527419637,0.00871840266649597,0.018509994441190277,0.029408666802790938,0.004415030025420207,0.050739171300664965,0.010889380679737114,0.014941521256848464,0.02792858711012925,0.01577472734349821,0.01733132065202058,-0.08078524198007561,0.02289385438504913,0.02990266618079514,0.052350125160650816,0.004165018556976339,0.06382539989088293,0.0028695497626308438,0.020787473399612778,0.07274983050238425,0.030105539729901033
