Date,ABN.AS,ACGBY,ANZGY,BAC,BACHY,BCS,BK,BMO,BNPQY,BNS,C,CICHY,CM,CMWAY,CRARY,DB,DBSDY,DNKEY,GS,HDB,HSBC,IDCBY,ING,JPM,MFG,MS,MUFG,NABZY,NRDBY,RY,SAN,SCBFF,SCGLY,SMFG,STT,TD,UBS,UNCFF,WEBNF,WFC
2021-06-28,-0.047951153096814386,0.0034541675347649443,-0.01496760991117504,-0.0014429553943042248,-0.008839802910285974,-0.012207610478676148,,-0.016284099372629122,-0.021027279934016024,-0.012232497945282764,-0.0005590280399488729,-0.008827200415394684,-0.020382349982954122,0.005403540182005999,-0.009922064173884282,-0.01666708726695986,0.0011338142277036777,-0.010941078367046504,-0.00016236376263328818,-0.0038526365987005358,-0.015908203065553038,-0.004954413422655866,-0.021731816695650524,0.0018158908308949647,-0.006872724182264459,-0.007950313097195343,-0.007246456474231118,-0.01611304194215727,-0.03160923870223665,-0.008910838852640914,-0.02493891113149089,-0.007662815525030829,-0.026535735360134687,0.0014093464844633268,-0.013670005449920437,-0.012845336112117502,-0.008325409351825413,0.03645409926061907,-0.007670857444041445,-0.012802712073849198
2021-06-29,0.002345686435840508,-0.0023013753630553406,0.00047106402882577373,-0.016252376239595866,-0.005564851363149237,-0.009254423685792375,,-0.007899923970372211,-0.0034435476603308026,-0.0006154415521011919,-0.02592391848943525,-0.003807135078552067,-0.01176076779074928,-0.0028958443722707683,0.002844877729288075,0.001526637020587932,-0.010020654290849059,-0.020000553696302277,0.010548467007556756,-0.0064769055661441,-0.011667830227855823,-0.016694896236447498,0.0045351430695321346,-0.0012319285138407527,-0.006920460989927204,0.03297367800210712,-0.005469466490291492,0.003040943897068815,0.0026726679874301443,-0.0027579170302112796,-0.007604666848502831,-0.006172976656047297,0.008368429961645451,-0.01704583408648664,0.001217690394307012,-0.0035578530676841857,-0.004511701546432673,0.0,0.0,-0.02208103526263562
2021-06-30,-0.005089138852804507,-0.0034622168720195605,-0.008514831386525338,0.008280308340878449,-0.0033539413257209615,-0.0031040561981757367,,0.004201492793048152,-0.018035561966581487,0.0016916672582574107,0.015239158457409084,-0.00637767410474725,0.005195336315785044,-0.011001413494564787,-0.015748454598926407,-0.002290956758320027,0.019941890480056047,-0.0044993618918687485,0.01837430918468533,-0.010204846878418253,-0.004150974399039007,-0.01612266308832812,-0.001509361892962034,0.009041735992041097,-0.010471416188568968,0.011518007826722946,-0.009182816003824259,0.0,-0.010733465368020138,-0.0007892729515183695,-0.00510185682424008,0.0015468611692366903,0.0016653150173007603,-0.012977878875215263,0.00731840326322676,-0.0012840472018414047,-0.009085075077686737,-0.09119407495691481,0.0,0.01110160541748031
2021-07-01,0.018855622477911796,-0.004635221227615304,-0.001425957102604201,0.007490896483508772,-0.0022421262617466626,0.016444418784559857,,0.008350305609078165,0.014580281849870608,0.0078074010658930595,0.00366829440710948,-0.0019211964268031731,0.010310147413920626,-0.01382295757461973,0.017167864209983095,0.005337424253265858,0.0006725772299733022,0.014549604223823944,-0.012033904395148719,-0.011001063718139133,0.01137373005197901,0.0008551858281051278,0.014992575611830039,0.009852408259229645,0.0035026401574883423,0.003592324567598264,0.005519783906589215,-0.006091467285105064,0.012511151638572547,0.007571863088786717,0.012706523672742857,-0.02504049487507614,0.02302724739515537,0.0072307720204089045,0.018543644715003863,0.010084464347791292,0.008438760215768596,0.010178119658113181,0.0,0.002646222069512801
2021-07-02,-0.017091065047055345,0.009248749472238343,0.01464031660936182,-0.009433032674795595,-0.0011228757642488243,-0.01127637085478458,,-0.0025170033018243982,-0.01873965136776837,-0.008729711882889724,-0.008485549548143964,0.0038387089342975756,-0.0018270533797060443,0.011420902034840492,-0.011412398263534107,-0.01147242629857242,0.00011209256474169701,-0.0033388946823343538,-0.0022157962330895324,0.01141132151148925,-0.011720295999435701,0.0,-0.01801835678840018,-0.000961068175552477,0.0,0.0001087016344898803,-0.0036764992470963522,0.009123372577108822,-0.004450354257982603,0.0012728082039079925,-0.02557680264561219,-0.017586338881827934,-0.031381595930246114,-0.0014420066690581112,0.005710353052504323,-0.002405062378351752,-0.0038859763532278473,0.020877663193126783,0.006141359252995654,-0.007515732313120617
2021-07-05,0.01959127128286167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-06,-0.039774123472686294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-07,-0.012368608169373052,0.009280782881119602,0.005234208264180594,-0.008017847043090049,0.0033650020259955757,-0.0010399864512339464,,-0.0004921215595410688,-0.024611563348932688,-0.006462420942300586,-0.004113248037125218,-0.0034047917077780774,-0.0011449873987079068,0.007544349214697877,0.0,-0.01686104455052205,-0.023632266585503055,0.007860555891662908,-0.005938504249617957,-0.0029597505732226657,0.0031298522895917575,-0.0016962544647441426,-0.009309690466133391,0.0011728312994166048,-0.0035523215982844122,-0.0019974899775916737,-0.0055918035302041855,0.012195186533470813,0.006269488464388909,-0.0017844949364546493,-0.005333443516787907,0.006430842692484022,-0.01022157283686913,-0.007304643903564335,-0.006123565143195865,-0.0048717328588810185,-0.007268049365100117,-0.03361663390916615,0.0,-0.0020713441296834833
2021-07-08,-0.017351003239358755,-0.015125298722466398,-0.0235304100447963,-0.024704863983724217,-0.012394450100859798,-0.026359032076796723,,-0.018582683484566955,-0.028645591914820672,-0.017386124090851034,-0.017823082576731698,-0.020676221363671796,-0.012861130784780815,-0.012832064040193124,-0.01618882774972551,-0.027916576813332608,-0.02075941683652731,0.003350153649826593,-0.024030644194773267,-0.012063768818289071,-0.02211769919832688,-0.011955828935993477,-0.027658671001810794,-0.017404435501161504,-0.0071429068429844,-0.02690550007277999,-0.01506629845239182,-0.021440209151843737,-0.027150931756902683,-0.004275688577729312,-0.02710173572713433,0.0,-0.03307524437795082,-0.022239641358662764,-0.02248690094119718,-0.03161634801671629,-0.026883339195845367,0.0,0.0,-0.025199727211260833
2021-07-09,0.03410739313449033,0.015125298722466405,0.02400482689758701,0.031973961374631384,0.010152323839113225,0.04491610181514048,,0.015624580661192176,0.03460788345718853,0.019912985633093624,0.025448850637945712,-0.0013937469660397122,0.017082282551918716,0.015913971211878295,0.03355535802346303,0.043981124224010834,0.016822491228318654,0.0198680926576631,0.03509324914731866,0.002723731172523497,0.019336072317500258,0.0025741372526810464,0.04159085360273277,0.0314984956578249,0.031748783188012136,0.030232170780406444,0.03907476664934222,0.023458459376201383,0.02267661619792225,0.010901908415721822,0.03509127168465189,0.0,0.05341486714401398,0.03245113682971381,0.05523699146551288,0.018087743439520524,0.02022997300389309,0.0,-0.03003843050201675,0.036882028563920616
2021-07-12,-0.0003980946360174927,-0.011614460670239147,-0.0028501203663542233,0.01462800555411715,-0.005627484172629738,-0.0010216857120569764,,0.006888402410649032,0.0029679112688105413,0.005191496912979671,0.014359707732127682,-0.004893186633406354,0.006385929779041795,-0.0008031498101390058,0.0,0.0007964971398439157,0.006739737295023234,-0.005479311317696155,0.02323775358142428,-0.0038153266276946345,-0.003138584186331926,-0.012936776593882942,-0.0061681183772077245,0.014214301168839498,0.0,0.026438142168782153,-0.007326089105267763,-0.007081344663666036,0.008928700759849403,0.010101527647088979,-0.0026560924407295493,-0.029270337763345346,-0.003361321137344733,0.0014504449161133596,0.0024935164967534494,0.004105570110448288,0.00797883070797106,-0.01811186027120604,0.0,0.0056772977790235405
2021-07-13,-0.01919564978493717,-0.0035108380522272634,-0.009560377941123516,-0.01913372112818558,0.0011280180489587467,-0.01961884449845976,,-0.007283478086341631,-0.009594947798925241,-0.008667657200233313,-0.015529088510444674,-0.004213639088958514,-0.0019200911185414526,-0.013752439222472332,-0.02469258712925833,-0.01929324394834323,-0.00011171283059452063,-0.00330221505820294,-0.011950537932331806,-0.0020499447269274446,0.0006980932885665042,-0.007843122411744173,-0.02347519409253698,-0.014985128123491747,0.0034661296814798973,0.0049473757575732025,0.0018366060354940471,-0.002032486007478519,-0.014324386228508621,-0.0028336209804088104,-0.021506218275353085,0.0324704015042061,-0.008453317998378973,-0.007272768876899611,-0.008575440847471385,-0.010295497928044928,-0.00331681590445043,-0.007863724248970244,0.0,-0.02128465703863765
2021-07-14,0.0030394110569974668,-0.0058790323166854645,-0.005780360832241674,-0.025407762946293072,-0.00906005081587319,0.009341224493667378,,-0.0023735524534447263,0.010253173015501956,0.0011074147907343054,-0.002929615748554947,-0.014888619107839726,0.002007302803651035,0.005550764243152227,0.005865174394798054,0.0016221531382304554,-0.005163867150411754,-0.006637106678343191,-0.00421105056230554,0.012506822767712053,-0.00349635095466911,-0.010554268568604305,0.010240491452131973,-0.0034109329717659275,-0.010434905712560592,-0.008079203517925366,-0.012927181596972584,0.0030469398189003996,0.012544985914443522,0.007215200531388153,0.010810960636527556,-0.03247040150420622,0.0033899070395703146,-0.0073260497803019535,-0.013608789207247177,0.0007389427720780856,0.002654303253448012,0.011338937948826969,0.0,0.03901622729332481
2021-07-15,-0.010576430895189209,0.01055731224614825,-0.015089028647395168,-0.0007722946624580446,0.010186797873679512,-0.021933134925031572,,-0.007354509290385586,-0.014918183260728664,-0.00570790981368195,0.004098996526872081,0.020502742996184695,-0.0039314991914863396,-0.013182197972790594,-0.007336702026554198,-0.007320096574291357,-0.011319013150335334,-0.011160807253041537,-0.002808331935060754,0.01301962222114238,-0.008088551734021966,0.014047518269508934,-0.013412535291237966,0.002189231219593231,-0.00701759193886894,0.0018372528006972155,-0.003724330375011614,-0.018423952113022824,-0.0017825058296488442,-0.003991459303533461,-0.005390718220741828,0.00657909602690317,-0.010204190575942485,-0.0088627437102286,-0.006081329324571031,-0.007414045885532628,-0.0039841015609879795,-0.039810591308695645,0.0,0.0011117056659816693
2021-07-16,-0.009140975123089982,-0.007025809582063372,-0.010848516239583687,-0.023714710947785624,-0.006779604773248684,-0.03219168268872763,,-0.011033225647338647,-0.022290700222979243,-0.009265209246028678,-0.02290450167850974,-0.0021016046290940863,-0.009056792380738126,-0.007828096385135134,-0.016333159511071397,-0.02814770519098512,-0.0021650115837092134,-0.010152424814730264,-0.02316708667311364,-0.005348195042229299,-0.02213577111816614,0.0017421743442923784,-0.026561065438382468,-0.023099962960549347,-0.003527261008206223,-0.015010170801230644,-0.015037881608019754,-0.007257800997934342,0.005338145815516798,-0.014442183316467912,-0.032970152194828344,-0.016529440862935535,-0.0259753330415383,-0.007445986175303885,0.02850265767460169,-0.008369761819806743,-0.010702457824976861,0.0,-0.033684201274451306,-0.016129528856011825
2021-07-19,-0.040426651853390505,-0.007075442173446432,-0.01397898510486061,-0.026454145842288654,-0.010256528390527904,-0.04232235259368703,,-0.03270217838485057,-0.04505748021391319,-0.03295575565062868,-0.02758181781601591,-0.01199305753441054,-0.025043770160438017,-0.020053884029405136,-0.03658946921349117,-0.016935149587196708,-0.023196269287086766,-0.04403962645839398,-0.028020519743371577,-0.07471659565448914,-0.033403648557968416,-0.013140780489278643,-0.03148545779486021,-0.0330598502073361,-0.01423515420985621,-0.021041940365790133,-0.02105349993606285,-0.03171522043017219,-0.03797909595709198,-0.024848430318444158,-0.03409427195164778,-0.06899281474399009,-0.04485068726337552,-0.013544273484979559,-0.05746518279767774,-0.03793064262152759,-0.022442361655323744,-0.03489787116711941,0.0,-0.028170785346092287
2021-07-20,-0.008740082844768293,-0.0059346988978167025,0.017443826111053884,0.020370279927794537,-0.0011461180095541522,0.01692074743236225,,0.01211893497650067,0.03060932097754512,0.01579759464156272,0.01842181064188082,-0.004980414194144754,0.007219590132618083,0.01590904452364267,0.026055196458570233,0.013570967359607099,0.019997063661681216,0.010607032389921094,0.027910692940506826,0.005524058035641015,0.009288295636196136,0.0,0.01834905143139706,0.018471429547632506,0.021277366999443142,0.03269992536702124,0.01725840410362692,0.015983399947587212,0.013730093656929421,0.008485633529208749,0.011494507608839815,-0.005371693724224559,0.019982714905222767,0.0239532437197478,0.039157715709501,0.012085825341179043,0.04898679198073079,-0.009389661290553145,0.0,0.04073840105545614
2021-07-21,0.04171024526567249,-0.004773344812434812,0.01568642644060595,0.02022416762068388,0.0,0.03947877280376684,,0.01714845940680409,0.030708655324999178,0.013943146992805468,0.023849577703119195,-0.003572755295854718,0.019853789723697363,0.01197293589089758,0.03858049801582967,0.04770651807199706,0.0058195837297598365,0.04582716767099314,0.02367865281436047,0.013323049227659181,0.02266999281027218,-0.000882113611993135,0.03412193241982121,0.020822658989996027,0.01047141618856908,0.03574836893158384,0.016965504285263253,0.01677178230552311,0.04358181117129636,0.011004430091362497,0.03922071315328133,0.0,0.0336015321667353,0.008836637920801553,0.027630633939028416,0.015132117356680101,0.03411985121612893,0.03704118438491121,0.0,0.021183620136207858
2021-07-22,-0.010974837449545558,-0.0023950841564527635,-0.003898598481128553,-0.013085709775831698,-0.0034463338719962315,-0.010811019135618922,,-0.005073240979012251,-0.014895250084686167,-0.008732231868594648,-0.014241315134170724,0.002859224673484447,0.00026438864505763513,0.0012303775655006348,-0.02207600197880809,-0.013748729595210571,0.010300664707365174,-0.00561490018836894,-0.002117612049015569,-0.009723966715215828,-0.005074331464497394,0.001763682440208407,-0.018541428863863615,-0.012706347770875079,-0.028170952140306956,-0.0011503257021584525,-0.01696550428526317,-0.007303047613881348,-0.011378740721500236,-0.0036879122244546946,-0.005509834018324131,0.049046800067011564,-0.014010626730619606,-0.01328430099670706,-0.0028230536222170876,-0.005476292001151144,-0.00698646491003704,0.0,0.0,-0.016955371888595874
2021-07-23,0.008581089888853463,-0.0011998167009067086,-0.0024443497066732236,-0.006872753173172002,-0.003458174724211768,0.00865815760306228,,0.007196115137009974,0.016238401999127065,0.0069597587038776575,-0.0032924741088997097,-0.004291908552546575,0.004747576020574521,0.000546321556344182,0.014771247001363088,0.012141097430755133,0.002024937968094289,-0.034367650221279994,0.003588877936469725,0.003872393410488082,0.0032651590758691574,-0.0061865455022494485,0.004060010691528171,-0.0019232087379221438,0.010657323162151027,-0.01073007005701152,0.0037950958324359557,0.006263085790943279,0.0191811681618849,0.0069259299800331145,0.013717808943046085,0.01694952103668313,0.02094311099978095,0.004447663075905499,0.005404446263831189,0.003806020988903896,0.015180611911643972,0.035718001432630264,-0.015342440432637116,-0.009819304059214804
2021-07-26,0.02398833805612346,-0.0012011778798589011,0.00195584786739113,0.011341045677032171,0.005757075492765081,0.024482421655841125,,0.00934830477948526,0.02124916632303795,0.0027381179918337375,0.01576481981205208,-0.0014346430212181425,0.008298071656673041,0.0,0.0246211624164489,0.009607691755593131,-0.003151853551790828,0.06213166133269798,0.004933702349385398,0.007273793664151665,0.007217507102945008,-0.004442511715181273,0.04282959307265847,0.006682157247234525,-0.003539925768587304,0.020828365090891948,0.009425060979930237,-0.0031267019334123287,0.02389176372186736,0.0037938999669148614,0.029532278392547504,0.015012680981108903,0.025576890498545574,-0.0014803574786168797,0.009445432685909251,0.0012151216172553198,0.017424082491291234,0.0,0.008795962247864168,0.009374875069548302
